Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2832	-433.0124	-513.5924	80.57998	0.55424	0.0974301	0.248855	0.0994742	1.315886	1.117284	3.881007	0.9118748
2838	-432.7039	-513.8803	81.1764	0.59001	0.0938171	0.264916	0.0512574	1.705609	1.4169	2.497091	2.189657
2844	-436.2866	-517.1519	80.86526	0.599061	0.217965	0.0863348	0.0966396	1.315507	1.336118	2.943087	2.189657
2850	-439.7353	-519.5463	79.81104	0.296902	0.600982	0.0263584	0.0757575	0.9106558	1.50012	2.943087	4.424504
2856	-439.7848	-519.8917	80.10697	0.490987	0.336763	0.0469707	0.12528	1.225188	1.117603	3.204742	3.156919
2862	-433.9282	-516.4737	82.54552	0.567091	0.188801	0.092439	0.151669	1.679028	1.526048	1.673218	1.907752
2868	-448.4268	-529.4452	81.01833	0.619805	0.184738	0.101032	0.0944257	1.41053	1.847222	1.061483	6.119212
2874	-429.5521	-510.114	80.56184	0.568878	0.222334	0.122122	0.0866671	0.9598165	1.991188	1.652745	6.119212
2880	-436.3728	-515.758	79.38529	0.561014	0.21926	0.029329	0.190397	1.104305	1.944645	1.81873	8.649434
2886	-432.9982	-515.1863	82.18815	0.568037	0.222005	0.0171771	0.192781	0.9110864	1.546362	3.103906	0.6118243
2892	-432.5602	-517.8897	85.32949	0.164296	0.792053	0.00548291	0.0381687	0.4729708	2.138135	0.7698115	0.6084664
2898	-435.6375	-519.4963	83.85875	0.512652	0.459611	0.005589	0.0221485	0.3075125	2.282818	0.8854708	2.121625
2904	-429.1825	-511.5687	82.38627	0.416444	0.555584	0.00563617	0.0223354	0.825434	2.205414	0.6495234	4.181335
2910	-428.466	-512.2858	83.81978	0.634415	0.341747	0.00858619	0.015252	0.5606935	1.782608	1.011906	2.408287
2916	-419.721	-503.4212	83.70022	0.481462	0.512856	0.00402228	0.00166009	0.4311213	1.556699	1.572832	2.113243
2922	-434.8174	-517.0369	82.21958	0.511724	0.200467	0.24704	0.0407699	1.05031	1.255648	2.131037	2.598326
2928	-433.856	-513.6803	79.82434	0.492371	0.217144	0.267591	0.0228949	1.05031	1.348455	2.136685	7.78826
2934	-437.8236	-521.0062	83.18255	0.670988	0.0190143	0.299879	0.0101191	1.05031	1.165514	2.018625	1.639536
2940	-438.1919	-519.9369	81.74501	0.591466	0.319778	0.0798358	0.00891981	0.6643972	1.349684	2.817536	2.139636
2946	-438.0464	-520.3031	82.25668	0.496889	0.424699	0.0453031	0.033109	0.6643972	0.9874414	2.817536	1.938725
2952	-431.7629	-510.7015	78.93856	0.464577	0.488741	0.0423571	0.00432511	0.4298489	1.189453	2.430038	12.34585
2958	-432.8408	-516.2823	83.44144	0.441922	0.410809	0.133624	0.0136444	0.2874243	1.277303	2.019049	2.105324
2964	-429.5774	-510.4345	80.85712	0.488796	0.349869	0.147798	0.0135374	0.8672024	1.430401	1.631752	7.21105
2970	-438.9995	-520.8562	81.85664	0.589728	0.268147	0.0272946	0.114831	0.6002639	1.135111	2.937965	2.100711
2976	-443.8473	-527.0311	83.18381	0.302367	0.455961	0.0464122	0.19526	0.4961868	1.502508	1.628275	2.75165
2982	-443.4537	-522.7002	79.24656	0.568138	0.3314	0.00787063	0.0925912	2.001457	1.391948	2.400192	5.81759
2988	-431.6158	-512.8138	81.19797	0.816767	0.0564981	0.025176	0.101559	2.289606	1.786094	1.069576	4.203564
2994	-431.5054	-509.3369	77.83152	0.565628	0.301603	0.0447733	0.0879961	2.973509	1.546929	2.292198	8.053116
3000	-444.2207	-524.3647	80.14406	0.360251	0.493087	0.0885171	0.0581452	0.581272	1.278927	2.925092	5.009385
3006	-428.6494	-512.7588	84.10939	0.196773	0.556224	0.149077	0.0979256	0.2719187	1.197918	2.545129	0.5584122
3012	-423.8433	-507.1596	83.31632	0.602166	0.313385	0.0773425	0.00710621	1.228047	1.499572	1.885931	1.144728
3018	-430.0485	-513.6326	83.5841	0.276185	0.609208	0.104963	0.00964396	0.277242	1.633718	2.289477	1.034203
3024	-428.1896	-513.0469	84.85732	0.41828	0.335998	0.244149	0.00157215	0.2841619	1.396377	1.502424	1.15232
3030	-434.5282	-519.9208	85.39263	0.494542	0.484932	0.00582599	0.0147004	0.4512918	2.060444	0.7905461	0.6277611
3036	-438.9468	-519.2884	80.34163	0.262192	0.546357	0.135147	0.056304	0.3326982	1.997124	1.070608	11.34517
3042	-438.6404	-522.6619	84.02143	0.264902	0.577896	0.0852878	0.0719137	0.3326982	2.265021	0.854089	1.944528
3048	-427.4927	-512.8001	85.30743	0.232879	0.628923	0.0749776	0.0632202	0.3326982	2.165442	0.9434414	0.5769694
3054	-433.2681	-517.7161	84.44793	0.515745	0.406259	0.0364957	0.0414997	1.018493	1.986522	1.306156	0.5364348
3060	-431.1959	-515.1907	83.99481	0.516882	0.295781	0.0674847	0.119852	0.3029873	2.113254	1.069691	1.928894
3066	-427.7744	-506.1674	78.39306	0.293424	0.595458	0.0519349	0.059183	0.3579413	1.960602	1.328244	19.92207
3072	-422.3459	-506.5767	84.23083	0.242976	0.670564	0.0246966	0.0617639	0.3234281	1.975896	1.533547	1.139514
3078	-427.891	-511.245	83.35399	0.254013	0.635678	0.0344521	0.0758561	0.3145504	1.263961	2.389693	1.496072
3084	-432.4924	-514.7842	82.29185	0.887137	0.0906589	0.00314019	0.0190639	1.91561	0.6743989	3.15653	0.1605796
3090	-425.3855	-509.8361	84.45056	0.172126	0.676349	0.132592	0.0189328	0.5886627	1.320138	2.042822	0.617385
3096	-426.9993	-511.2942	84.29488	0.338734	0.377623	0.262237	0.0214053	0.8896442	1.154762	2.021956	0.6517723
3102	-428.3122	-511.4694	83.15727	0.434271	0.363794	0.105055	0.0968803	0.2249081	1.62061	1.281902	3.661366
3108	-435.5967	-519.0028	83.40611	0.615865	0.288729	0.0765172	0.018889	1.623847	1.705907	1.964439	0.3907435
3114	-429.8518	-512.6315	82.77972	0.543002	0.357743	0.0837636	0.0154916	0.35925	1.812719	1.76687	2.782799
3120	-433.621	-515.9921	82.37113	0.581257	0.349392	0.0585272	0.0108243	0.1930322	1.180373	2.744255	2.111853
3126	-425.4362	-509.9154	84.4792	0.632441	0.291302	0.0644801	0.0117775	0.5589779	1.526385	2.063216	0.3743241
3132	-437.8168	-516.7575	78.9407	0.214848	0.633567	0.0839042	0.0676812	8.29595	1.370199	2.160146	1.805555
3138	-430.6318	-508.8092	78.17744	0.477459	0.326204	0.132758	0.0635789	2.045884	1.370199	2.693999	7.451584
3144	-440.4465	-524.3377	83.89122	0.466245	0.296883	0.20345	0.0334216	0.843493	1.488446	1.645999	1.316342
3150	-428.8332	-507.1249	78.2917	0.476593	0.355272	0.144413	0.0237232	0.843493	1.217604	2.991084	9.472215
3156	-425.3923	-507.752	82.35973	0.693404	0.203221	0.0601975	0.043178	0.888641	1.159075	2.762845	1.426123
3162	-426.1433	-511.492	85.34873	0.559887	0.356643	0.0486063	0.034864	0.3426272	1.553284	1.357807	0.6718216
3168	-426.0208	-509.2094	83.1886	0.628814	0.283929	0.0386962	0.0485608	0.5231786	1.394932	2.379581	1.353456
3174	-439.934	-520.2537	80.31972	0.611999	0.25081	0.0942947	0.0428964	0.7784044	0.9961484	3.197943	3.826533
3180	-440.1697	-515.6503	75.48061	0.52241	0.412728	0.0363685	0.0284929	0.8104722	1.210451	3.025675	24.27505
3186	-434.5434	-510.968	76.4246	0.53275	0.420897	0.0119679	0.0343854	0.3274631	0.8426657	4.164421	12.38731
3192	-440.5433	-521.3377	80.79443	0.675206	0.147906	0.128708	0.0481797	2.915929	1.98595	1.232206	3.45145
3198	-456.3558	-536.7794	80.42361	0.518832	0.128529	0.312115	0.0405237	1.890152	1.907232	2.066238	3.45145
3204	-445.8961	-520.9585	75.06242	0.485727	0.106059	0.279133	0.129081	8.425401	1.26219	2.684458	8.613092
3210	-449.6007	-524.7492	75.14851	0.502893	0.0950272	0.242846	0.159234	6.504067	1.526202	2.023039	13.97573
3216	-435.2609	-518.2937	83.03281	0.263842	0.525207	0.127409	0.0835422	1.531473	1.560616	2.023039	0.8904779
3222	-429.0794	-513.5741	84.49469	0.566747	0.346949	0.0722556	0.0140485	0.3183417	1.458672	1.697466	1.170763
3228	-436.4948	-519.1298	82.63497	0.498484	0.30516	0.190962	0.00539483	1.550362	1.290804	2.716684	0.4663148
3234	-433.944	-516.7813	82.83727	0.358404	0.444664	0.180916	0.0160154	1.041991	1.610124	2.606752	0.5881566
3240	-425.0312	-507.6911	82.65984	0.539424	0.355778	0.102768	0.00203015	0.5280951	2.287059	1.320832	2.934391
3246	-428.7989	-512.7598	83.96094	0.514382	0.353942	0.131098	0.000578344	0.8211713	1.586694	1.672116	1.123141
3252	-427.3422	-510.9018	83.55954	0.292486	0.700627	0.0065582	0.000328856	1.093644	1.508092	2.292696	0.4142892
3258	-432.9417	-513.3817	80.43995	0.550289	0.429708	0.0190896	0.000914047	0.5730452	1.555184	2.965684	3.685714
3264	-415.9485	-500.1491	84.20064	0.507122	0.484653	0.00542732	0.00279733	0.3769495	1.949768	1.509531	1.19428
3270	-422.5368	-506.9422	84.40539	0.532629	0.444216	0.0152802	0.00787563	0.5282145	1.650048	1.866979	0.654711
3276	-421.7506	-504.5936	82.84297	0.305557	0.614658	0.0586532	0.0211318	0.5387505	1.613284	1.946099	2.341645
3282	-422.4726	-505.9834	83.5108	0.233991	0.720845	0.029898	0.0152663	0.7990715	1.252226	2.706477	0.3380557
3288	-429.6484	-511.4421	81.79377	0.231305	0.712571	0.0410326	0.0150911	0.2938051	1.329647	2.94527	2.270256
3294	-427.3951	-510.4493	83.0542	0.105786	0.735086	0.0158015	0.143327	0.288208	1.334656	2.152463	2.282549
3300	-438.8477	-521.157	82.30929	0.0770754	0.783443	0.1205	0.0189813	0.583509	1.56092	1.52483	4.346236
3306	-437.4923	-520.6837	83.19143	0.67024	0.159576	0.147025	0.0231594	1.992797	1.296987	1.764663	1.004266
3312	-444.9647	-527.1435	82.17881	0.17748	0.531631	0.26077	0.0301187	0.6597576	1.664951	1.567684	4.114796
3318	-441.0306	-523.9228	82.89221	0.13663	0.67894	0.168618	0.0158127	1.793589	1.613339	1.762823	1.146704
3324	-438.9388	-520.7128	81.77402	0.0521682	0.771992	0.15786	0.0179799	0.5150485	1.342868	2.653594	2.733126
3330	-446.2546	-528.4934	82.23884	0.329513	0.190723	0.101688	0.378075	0.2394908	1.204688	2.927052	1.887458
3336	-450.6007	-529.8627	79.26199	0.52126	0.325651	0.0401424	0.112947	0.2003546	1.404728	3.529572	4.941728
3342	-433.4589	-517.1081	83.64918	0.358216	0.557888	0.00624714	0.0776483	0.4260772	1.278569	2.762891	0.4869875
3348	-446.5351	-526.3162	79.78114	0.43938	0.513065	0.0076626	0.039892	0.8285206	1.278814	4.113277	1.683095
3354	-446.4875	-528.5108	82.02328	0.500909	0.338511	0.0915864	0.0689933	0.6223019	1.542882	1.850096	3.950345
3360	-436.5876	-520.267	83.6794	0.13231	0.819014	0.0245018	0.0241735	0.5207247	1.920887	0.9507436	2.562594
3366	-435.6763	-519.405	83.72868	0.247815	0.610965	0.0864555	0.0547647	0.2119649	2.201733	1.206794	1.962998
3372	-439.8675	-523.0706	83.20301	0.710596	0.133016	0.019313	0.137075	1.195614	1.680374	1.455882	1.791329
3378	-438.7476	-521.6336	82.88598	0.873955	0.00979978	0.0306719	0.0855738	1.054486	1.261207	1.682723	2.57436
3384	-433.5529	-514.6158	81.06299	0.654744	0.0368032	0.197394	0.111059	1.342362	1.426216	1.658722	5.333956
3390	-432.005	-516.5137	84.50872	0.652403	0.00423087	0.269361	0.0740051	1.286529	1.627694	0.9734376	0.9313097
3396	-441.488	-524.8335	83.34551	0.658146	0.00177052	0.0807829	0.259301	0.8276912	1.90687	1.055429	2.443634
3402	-429.3709	-511.1852	81.81428	0.727455	0.0459269	0.0973328	0.129286	1.447567	1.900273	0.9776921	4.246923
3408	-434.2835	-515.5381	81.25463	0.750999	0.0584319	0.131672	0.0588973	1.819512	1.700743	1.362083	4.274056
3414	-437.4176	-518.8503	81.43275	0.656664	0.172118	0.115132	0.056086	1.184378	1.192619	1.563526	5.682104
3420	-434.1212	-517.021	82.89976	0.273321	0.649219	0.0479211	0.0295386	1.943882	1.048359	2.144087	1.017555
3426	-424.4652	-507.912	83.44684	0.371276	0.428343	0.160256	0.0401249	0.5811919	1.762008	2.144087	1.017555
3432	-420.9488	-505.0246	84.07583	0.412529	0.455757	0.117259	0.0144554	0.5811919	0.9228156	2.532446	0.6320446
3438	-417.505	-502.3817	84.87672	0.483805	0.424921	0.0606971	0.0305772	0.2570649	1.133079	2.083834	0.5797347
3444	-419.1834	-501.291	82.10756	0.368616	0.484172	0.0580748	0.0891365	1.770635	1.508322	2.076207	1.646197
3450	-427.8155	-512.3183	84.50278	0.342454	0.489496	0.0662958	0.101755	0.6889818	1.947368	1.566092	0.523309
3456	-417.4615	-502.2434	84.78197	0.271535	0.575892	0.107914	0.0446582	0.4740548	1.62142	1.559194	0.7884801
3462	-436.4095	-516.6423	80.23282	0.0588887	0.768713	0.164498	0.00790023	0.9250154	1.798403	1.03399	10.38947
3468	-438.295	-519.0037	80.70876	0.0721719	0.795265	0.0787852	0.0537784	0.5470507	1.013387	2.521569	5.979195
3474	-439.4729	-520.6388	81.16592	0.221525	0.421716	0.241824	0.114934	0.1835144	1.437173	1.400634	8.849071
3480	-430.8458	-510.0361	79.19033	0.0990881	0.599577	0.137926	0.163409	0.2636076	1.148406	2.131764	13.98877
3486	-442.5881	-517.9989	75.41081	0.200218	0.59716	0.0927438	0.109879	0.2636076	1.474809	2.131764	39.93801
3492	-441.1802	-515.358	74.17784	0.355473	0.574424	0.0390345	0.0310684	0.3498	1.311225	2.977872	39.93801
3498	-438.7443	-516.6668	77.92248	0.0310872	0.888879	0.0370091	0.0430248	0.5744675	1.402795	2.211264	17.35575
3504	-438.2941	-522.9797	84.68555	0.208849	0.589392	0.105245	0.0965143	0.5431283	1.261594	1.733109	0.928501
3510	-434.5926	-516.9858	82.3932	0.512559	0.367457	0.058288	0.0616968	2.412084	1.42394	1.574783	1.71139
3516	-433.9152	-518.9403	85.02505	0.410018	0.524582	0.0557372	0.00966317	0.8827101	1.946286	1.094472	0.3714115
3522	-427.0799	-509.7607	82.68084	0.533726	0.2137	0.226588	0.0259868	1.477068	1.721938	1.320494	2.329738
3528	-433.7324	-515.5899	81.85748	0.588324	0.129724	0.222605	0.0593473	2.567394	1.752641	0.696017	3.2577
3534	-431.1898	-511.2182	80.02833	0.705642	0.155592	0.0683286	0.0704374	3.060668	1.606646	1.556675	4.750943
3540	-432.9328	-515.7341	82.80127	0.191857	0.650605	0.114261	0.0432773	2.26669	1.731496	1.559417	1.047946
3546	-428.9179	-512.1539	83.23597	0.107766	0.625826	0.193223	0.0731849	3.292606	1.571788	1.163424	0.6405476
3552	-433.9813	-514.7588	80.77752	0.447784	0.387333	0.119589	0.0452952	3.605074	1.912519	1.442616	2.512788
3558	-434.3345	-513.5621	79.22759	0.577687	0.0892302	0.241582	0.0915013	6.35389	2.088847	1.657191	2.326199
3564	-429.412	-511.0309	81.61882	0.650587	0.0646208	0.181744	0.103048	2.682112	1.398957	1.657191	2.39475
3570	-424.2538	-507.8614	83.60756	0.506414	0.339724	0.145321	0.00854034	0.6852107	1.755892	1.122179	2.39475
3576	-428.6115	-509.4337	80.82224	0.184093	0.727462	0.0850983	0.00334575	0.318825	1.07124	2.547211	5.942369
3582	-440.4667	-521.706	81.23926	0.436961	0.413141	0.0576205	0.0922767	0.2809266	1.653852	1.851477	6.175647
3588	-440.1319	-521.3104	81.17846	0.87988	0.0701396	0.028999	0.0209813	1.431291	2.140103	1.078915	4.913727
3594	-427.1049	-510.9855	83.88059	0.223028	0.689788	0.0668319	0.020352	0.2190169	1.007854	2.130989	1.666396
3600	-438.5108	-518.4272	79.91635	0.779245	0.17255	0.0104728	0.0377318	1.88665	1.26825	2.28765	5.127641
3606	-446.8877	-526.6679	79.78019	0.527205	0.178845	0.207068	0.0868816	2.485908	0.9991667	3.097813	2.560562
3612	-432.3542	-512.9074	80.55321	0.387513	0.142912	0.405714	0.0638609	1.351417	1.505101	1.728931	6.153679
3618	-437.3381	-516.7392	79.40114	0.452643	0.128695	0.382078	0.0365831	1.605224	1.317071	2.429433	6.311383
3624	-443.7642	-523.5087	79.74448	0.625604	0.121991	0.221744	0.030662	0.9387988	1.46018	3.077612	4.119453
3630	-444.1619	-526.7029	82.541	0.592487	0.0702979	0.327461	0.00975377	0.8458636	1.854152	1.856933	2.157262
3636	-440.9732	-520.8254	79.85217	0.687566	0.10184	0.0447784	0.165815	1.686376	1.661451	1.473752	7.920715
3642	-443.2074	-522.41	79.20254	0.736371	0.0401146	0.216782	0.0067331	2.587204	1.954675	0.9618505	8.902769
3648	-448.749	-529.3609	80.61191	0.522166	0.130665	0.28865	0.0585191	0.6357679	1.631461	2.206962	5.677049
3654	-431.2906	-514.577	83.2864	0.362004	0.506611	0.10974	0.0216462	0.6473971	1.876072	1.534218	2.016072
3660	-434.0887	-516.5932	82.50453	0.428376	0.456209	0.098822	0.0165931	0.6788316	1.460354	2.759254	1.185252
3666	-437.5438	-521.5282	83.98438	0.428376	0.456209	0.098822	0.0165931	0.7889144	1.155084	1.95345	1.159364
3672	-441.7171	-524.1421	82.42495	0.344471	0.421052	0.202128	0.0323483	1.550337	1.281004	2.161746	1.598977
3678	-444.7775	-528.2651	83.48765	0.408421	0.308194	0.0653526	0.218032	0.2723934	1.386291	2.19825	1.565331
3684	-438.6933	-519.8696	81.17636	0.360092	0.258446	0.321999	0.0594634	1.332579	0.836559	3.804915	0.7217022
3690	-431.1792	-512.0553	80.87607	0.162733	0.584374	0.156914	0.0959787	0.884723	0.6817072	4.15184	0.9949709
3696	-429.5208	-512.5571	83.03637	0.18296	0.60967	0.0994608	0.107909	0.3265895	1.124564	3.101255	0.7568986
3702	-430.7053	-513.0317	82.32636	0.284905	0.392179	0.15488	0.168035	0.3265895	1.24812	2.36049	3.014675
3708	-437.3153	-517.1164	79.80116	0.13208	0.586466	0.139768	0.141686	0.715071	1.370838	1.618887	11.83194
3714	-441.2864	-522.5787	81.2923	0.245242	0.579983	0.116207	0.0585691	0.7201141	2.188734	1.69333	4.373037
3720	-430.7869	-514.0291	83.24212	0.307379	0.673662	0.012606	0.00635353	1.201726	1.455535	2.05676	1.029919
3726	-436.204	-519.0727	82.86876	0.307768	0.63158	0.0220391	0.0386131	1.47859	1.256966	2.715585	0.268425
3732	-427.6354	-510.0884	82.45306	0.679599	0.260886	0.0163792	0.0431366	1.185193	1.681462	1.807049	2.151113
3738	-427.3557	-511.4899	84.13422	0.466547	0.416032	0.0929753	0.0244455	1.774427	1.636094	1.414911	0.3781625
3744	-424.0991	-506.7827	82.68358	0.461651	0.241936	0.261024	0.0353894	2.251654	1.979209	0.8825079	1.799692
3750	-433.5426	-516.2797	82.73706	0.473394	0.200553	0.0991086	0.226944	1.808089	2.079292	0.6360711	2.259046
3756	-433.3342	-517.346	84.01179	0.329898	0.444531	0.172377	0.0531941	0.3515834	1.791964	1.723322	1.269385
3762	-438.8603	-523.5362	84.67595	0.204289	0.606221	0.175612	0.0138776	0.5596801	2.009545	0.92108	1.168305
3768	-436.8317	-520.315	83.48329	0.567719	0.197006	0.228365	0.00691124	1.03791	1.608675	1.421484	1.777263
3774	-443.0933	-524.8825	81.78927	0.414664	0.361914	0.21686	0.00656305	1.675958	1.97388	1.421484	2.856064
3780	-439.9355	-522.7396	82.80413	0.425322	0.186562	0.342971	0.0451456	0.4409334	2.074583	0.6660804	4.395145
3786	-433.9931	-516.6003	82.60725	0.420037	0.228975	0.338709	0.0122782	1.28198	1.722592	1.2706	2.79975
3792	-439.387	-522.2855	82.89846	0.371571	0.258611	0.358957	0.0108615	0.6865974	1.383239	2.401127	1.462619
3798	-435.5015	-519.5768	84.07539	0.733908	0.0829491	0.177731	0.0054115	1.078385	1.612149	1.60322	0.820501
3804	-435.1133	-519.7535	84.64017	0.26465	0.488982	0.230505	0.0158629	0.9576876	1.780038	1.196246	0.733503
3810	-435.5723	-519.4332	83.8609	0.610701	0.283825	0.0964277	0.00904686	0.9576876	1.85882	1.148486	1.517564
3816	-425.1393	-509.3382	84.19881	0.571031	0.190033	0.194157	0.0447783	0.8581822	1.792655	1.553569	0.8070163
3822	-434.5032	-517.3624	82.85922	0.433722	0.339324	0.0947778	0.132176	1.316039	1.800599	1.553569	1.76799
3828	-431.1714	-512.8245	81.65314	0.551452	0.159988	0.120505	0.168055	1.733441	1.609849	2.209072	1.86956
3834	-442.9337	-523.919	80.98531	0.498264	0.112791	0.0962056	0.29274	2.786192	1.784977	1.256716	3.563181
3840	-444.4672	-527.3552	82.888	0.461111	0.507507	0.0290177	0.00236386	1.2414	1.31555	2.346441	1.039326
3846	-436.3533	-519.6714	83.31816	0.471467	0.469208	0.046117	0.013208	0.3351802	1.570769	1.836114	2.212461
3852	-431.4771	-514.0792	82.6021	0.665684	0.155367	0.0914528	0.0874964	1.249928	1.87829	1.539685	2.107076
3858	-437.2183	-520.5356	83.31732	0.331869	0.408209	0.0656076	0.194314	0.7385772	1.718573	1.337075	2.418991
3864	-436.3134	-520.1253	83.81193	0.154173	0.828169	0.00185391	0.0158049	0.3221031	1.298799	2.269459	1.157132
3870	-437.8201	-520.9925	83.17239	0.587247	0.346434	0.0642769	0.00204259	0.3221031	1.137065	2.440605	1.765317
3876	-441.2511	-519.1368	77.88567	0.378646	0.343285	0.273141	0.00492785	1.125901	0.9793758	3.25856	9.157461
3882	-439.5791	-523.8554	84.2763	0.391546	0.354981	0.174852	0.0786222	0.4757517	1.093346	2.554614	0.217019
3888	-443.8036	-525.3249	81.52134	0.506342	0.407534	0.0792259	0.00689865	0.9339751	1.272797	2.554614	2.805305
3894	-429.9981	-514.3403	84.34219	0.469097	0.421659	0.0872629	0.0219814	0.917975	1.76439	1.759337	0.3330268
3900	-436.5728	-519.2929	82.72018	0.553403	0.116028	0.304637	0.0259319	1.141582	1.2835	1.465978	3.14932
3906	-432.2355	-514.8036	82.56809	0.3409	0.451161	0.198109	0.00983002	0.6080706	1.849393	1.350088	3.6578
3912	-433.0482	-516.2652	83.21699	0.443026	0.351714	0.192485	0.0127749	0.5477086	1.94701	1.219341	2.749765
3918	-435.9662	-516.7019	80.73571	0.393202	0.39402	0.0713175	0.14146	1.092118	1.94701	0.908958	7.945471
3924	-433.2274	-514.215	80.98757	0.492033	0.375955	0.0614087	0.0706035	1.09057	1.756253	1.327999	6.415369
3930	-425.988	-510.7036	84.71561	0.248678	0.556066	0.0908282	0.104428	0.7858983	1.955601	0.655817	1.133512
3936	-429.1131	-511.8796	82.76651	0.402351	0.52222	0.0292716	0.0461573	0.3208951	2.025306	0.7633163	4.657403
3942	-433.3623	-515.4623	82.09997	0.441635	0.423025	0.0606795	0.0746605	0.6986378	1.947794	1.356491	4.181169
3948	-428.4786	-508.7709	80.29229	0.535501	0.376048	0.0495455	0.038905	0.7865996	1.522582	1.948641	7.513137
3954	-428.5885	-509.5544	80.96594	0.294593	0.540044	0.14396	0.0214027	0.9469466	1.652936	1.699748	5.810398
3960	-433.4299	-516.7348	83.30486	0.417575	0.232783	0.178771	0.170871	2.07891	1.843388	1.361003	0.8316098
3966	-424.4172	-508.013	83.59575	0.453678	0.32412	0.194227	0.0279753	2.156958	1.77753	1.255775	0.6873287
3972	-430.142	-509.448	79.30604	0.515995	0.23128	0.220906	0.0318181	4.81034	1.907537	1.435465	4.091838
3978	-425.7715	-503.9125	78.14104	0.423382	0.395882	0.144702	0.0360333	4.81034	1.797578	0.9223735	9.142673
3984	-424.6478	-509.2096	84.5618	0.138498	0.599775	0.0841676	0.17756	1.115055	1.7242	0.9956142	0.9218331
3990	-424.9395	-509.8956	84.95613	0.21483	0.733982	0.00691522	0.0442725	0.6265695	2.2116	0.8846789	0.6576371
3996	-425.8786	-511.5571	85.67847	0.520386	0.444153	0.00866982	0.0267906	0.1962403	1.458243	1.415531	0.3692815
4002	-431.7886	-514.752	82.96335	0.456998	0.318749	0.0800976	0.144156	1.042705	1.785614	2.099785	1.067309
4008	-432.598	-516.1021	83.50401	0.311123	0.439442	0.140181	0.109255	1.953128	1.953246	0.8292409	1.185932
4014	-439.2354	-521.5783	82.34295	0.212321	0.443486	0.270099	0.0740935	2.600287	1.720088	1.736975	1.044808
4020	-435.964	-518.2441	82.28008	0.169973	0.486324	0.260888	0.0828154	1.015279	1.807347	1.335448	3.518766
4026	-433.0743	-517.238	84.16363	0.646118	0.142493	0.160455	0.0509342	1.015279	2.074603	0.9210968	1.140748
4032	-450.0542	-532.9466	82.89233	0.199092	0.671712	0.0810781	0.0481178	0.3651085	1.807445	1.410436	3.422648
4038	-446.2217	-530.3494	84.12776	0.0695828	0.853652	0.0599483	0.0168172	1.261163	2.317121	0.9010952	0.7223474
4044	-438.2444	-518.1814	79.93703	0.454312	0.472293	0.0704676	0.0029274	1.238998	1.77698	2.890847	3.195591
4050	-437.4349	-518.1694	80.73441	0.447509	0.473041	0.0741685	0.0052816	0.9002414	1.311631	2.890847	3.195591
4056	-434.104	-515.5873	81.48335	0.439829	0.464923	0.0298434	0.0654043	4.492457	1.247606	2.419119	0.2519761
4062	-428.972	-512.3031	83.33116	0.495028	0.210423	0.231577	0.0629723	1.436578	1.310086	2.419119	0.2539635
4068	-432.4907	-515.2759	82.78525	0.252592	0.485384	0.200818	0.0612064	0.6152775	1.695185	2.25455	1.587415
4074	-431.4512	-516.3804	84.92925	0.0978277	0.721873	0.164751	0.0155478	0.7678402	1.378426	1.421717	0.7624905
4080	-434.8388	-517.0226	82.18373	0.512379	0.188858	0.293059	0.00570369	1.083971	1.163419	2.728196	1.463007
4086	-435.0006	-515.0536	80.05295	0.587263	0.150633	0.233743	0.0283605	2.961318	1.120283	3.577607	0.7567876
4092	-443.8113	-528.3341	84.52277	0.257425	0.233966	0.453576	0.0550332	0.8877221	1.774032	1.336961	0.7567876
4098	-433.255	-517.0686	83.81365	0.467254	0.392525	0.0439465	0.0962741	0.8756713	1.818379	1.432266	1.319289
4104	-432.0629	-516.2848	84.22188	0.102717	0.636394	0.104802	0.156087	0.213317	1.189903	2.176884	1.008429
4110	-422.3984	-507.1919	84.79351	0.0844517	0.575617	0.244593	0.0953385	0.1774265	1.494822	1.643919	0.8844797
4116	-429.614	-515.374	85.75997	0.145923	0.552758	0.272588	0.028731	0.3536004	1.600089	0.9975967	0.6214088
4122	-438.7274	-522.4343	83.70684	0.443609	0.440338	0.0626158	0.0534376	0.7014363	1.272402	2.455105	0.6473256
4128	-439.4407	-522.95	83.50931	0.473891	0.413195	0.0804289	0.0324849	0.4746175	1.269123	2.879875	0.3898132
4134	-431.6863	-516.3717	84.68544	0.169524	0.655504	0.124812	0.0501599	0.2810527	1.477115	2.009142	0.5370381
4140	-439.1654	-521.9268	82.76138	0.15265	0.62491	0.20133	0.0211099	0.9725705	1.77958	1.202295	3.077744
4146	-438.4008	-522.057	83.65623	0.220547	0.413465	0.280678	0.0853105	1.621297	1.932838	1.35387	0.7612508
4152	-428.9708	-513.1459	84.17503	0.626019	0.259002	0.108338	0.00664145	0.9531088	2.035588	1.508238	0.5647211
4158	-430.0166	-512.1213	82.10464	0.592288	0.222433	0.172404	0.0128753	1.849709	1.990524	1.535503	1.94613
4164	-429.3099	-513.0087	83.69879	0.148935	0.790242	0.0511996	0.00962297	0.2640483	1.688606	1.64425	1.94613
4170	-431.5864	-515.0083	83.42194	0.381136	0.418713	0.133708	0.0664435	2.074776	2.280466	0.7191096	0.9234266
